Sat Mar 28 13:04:12 +0000 2020	1243886608832770048	1243886608832770048	@sammyboyrocks10 @NCDCgov @coronanigeria I want to know the one used in Nigeria. I saw a certain governor post RDT	False	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	1243885723129962496	1243885723129962496	220175760	220175760	sammyboyrocks10	None	None	None	None	370919546	370919546	T.R.U.T.H	Enkaynjama18	Somewhere you're not 	𝐋𝐈𝐕𝐈𝐍𝐆 𝐀𝐁𝐎𝐕𝐄 𝐓𝐇𝐄 𝐍𝐎𝐈𝐒𝐄 | 𝐏𝐇𝐀𝐑𝐌𝐀𝐂𝐈𝐒𝐓	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Sat Mar 28 13:00:41 +0000 2020	1243885723129962496	1243885723129962496	@Enkaynjama18 @NCDCgov @coronanigeria It’s PCR but I heard that there’s a rapid kit out I think in the US	False	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	1243863554748551174	1243863554748551174	370919546	370919546	Enkaynjama18	None	None	None	None	220175760	220175760	SamVsSon™	sammyboyrocks10	Earth 	I'm just being me watch me do me	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Sat Mar 28 12:13:24 +0000 2020	1243873824388644864	1243873824388644864	My guy this country eh is something else @coronanigeria @MBuhari Nigeria is an bad country who this country help wh… https://t.co/bjZsHl7RYL	True	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	None	None	None	None	None	None	None	None	None	446935726	446935726	success Juma (Eng)	Autojuma	Worldwide	+2347061619436 an Automobile engineering electrical engineer Automotive Technician	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Sat Mar 28 11:32:35 +0000 2020	1243863554748551174	1243863554748551174	I need some clarification. The test for COVID 19 being carried out, are you using RDT (rapid diagnostic tests) kits… https://t.co/KwcAaow2Ec	True	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	None	None	None	None	None	None	None	None	None	370919546	370919546	T.R.U.T.H	Enkaynjama18	Somewhere you're not 	𝐋𝐈𝐕𝐈𝐍𝐆 𝐀𝐁𝐎𝐕𝐄 𝐓𝐇𝐄 𝐍𝐎𝐈𝐒𝐄 | 𝐏𝐇𝐀𝐑𝐌𝐀𝐂𝐈𝐒𝐓	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Sat Mar 28 09:57:45 +0000 2020	1243839687111966721	1243839687111966721	@MBuhari is not a president@coronanigeria https://t.co/1N8ImyKJg8	False	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	None	None	2936714848	2936714848	MBuhari	None	None	None	None	446935726	446935726	success Juma (Eng)	Autojuma	Worldwide	+2347061619436 an Automobile engineering electrical engineer Automotive Technician	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Sat Mar 28 05:15:22 +0000 2020	1243768622109122560	1243768622109122560	@coronanigeria Now, the figures are trooping in tend. God have mercy 🙏	False	<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>	1243674248054542343	1243674248054542343	1240979611044974592	1240979611044974592	coronanigeria	None	None	None	None	3130648258	3130648258	Badung Joshua	joshua_badung	Lagos, Nigeria	A seasoned accountant and a public affairs analyst.	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Fri Mar 27 21:06:42 +0000 2020	1243645645468172289	1243645645468172289	@coronanigeria @EmergencyDigest  #CovidNGR #PresidentCovikWhen you wake up tomorrow and hear that corona is now 20… https://t.co/x1U1T5gs4f	True	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	None	None	1240979611044974592	1240979611044974592	coronanigeria	None	None	None	None	822563470956724224	822563470956724224	Olayinka	_Gben	None	None	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Fri Mar 27 20:51:50 +0000 2020	1243641905675673603	1243641905675673603	@airtelng please and please🙄 This is really a bad time to have such a terrible network. I am trying my best to obse… https://t.co/HXjpPFtUQg	True	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	None	None	369188210	369188210	airtelng	None	None	None	None	975377612670492672	975377612670492672	DavidO best girl	fechy___	Lagos, Nigeria	Sophisticated💄👜 Career🎓 Sport🏃 Music🎧 Dance💃 Investment Research Enthusiast!!! IG: @fechy___	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Fri Mar 27 19:55:34 +0000 2020	1243627744400936961	1243627744400936961	@coronanigeria #COVID19 #StayAtHomeAndStaySafe #NCDC https://t.co/O8rRaQ9qlT	False	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	None	None	1240979611044974592	1240979611044974592	coronanigeria	None	None	None	None	752180199505137664	752180199505137664	YourBoyNextDoor	Orshengnudor_1	Kaduna	Hustler|street|FitnessCoach|Poet|Tailor|Carpenter|Painter|GraphicD|Bitcoin...Seek the light and live in love.	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	und
Fri Mar 27 19:44:01 +0000 2020	1243624839467929601	1243624839467929601	@theOluwatosin @TheAkindare @coronanigeria Yes I think we all agree and have all known, now without  us having to s… https://t.co/ebL9VTuJwJ	True	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	1242889156226879490	1242889156226879490	134811122	134811122	theOluwatosin	None	None	None	None	771152258	771152258	Uncle R	richardtakerele	None	retired but far from tried	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Fri Mar 27 12:24:56 +0000 2020	1243514339409244160	1243514339409244160	@OTunBa7 @coronanigeria Yes o. Mio fe wahala o. You can pick the houses at library area. From iyana egbor to dolad.… https://t.co/K49Ej0NGuu	True	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	1243256880174190592	1243256880174190592	68265067	68265067	OTunBa7	None	None	None	None	402571750	402571750	Majeobaje 🤴of Yewaland 🥇	harijhe	Lagos, Nigeria	*Academic Researcher 📖 MUFC ⚽️	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Fri Mar 27 10:22:36 +0000 2020	1243483551930232832	1243483551930232832	@coronanigeria Please let also focus on creating a cure. Nigeria can break this misery by saving the world at large… https://t.co/MFVTZMAKtX	True	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	None	None	1240979611044974592	1240979611044974592	coronanigeria	None	None	None	None	3013100028	3013100028	jeffy twista	jeffytwista	Nigeria ogun state	Music & Dance Artiste (Rap, Rnb n Blues)) A Guitarist, Man of facts,Loyalty,Religious  mind, Believe in Law of Karma Service contact: 08100044521	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Fri Mar 27 07:47:56 +0000 2020	1243444628604542976	1243444628604542976	Good morning!Here is the 8am Primus #Covid19 Headlines Update! Join us again at 10am for more headlines!… https://t.co/fJwPb0JgdW	True	<a href="http://instagram.com" rel="nofollow">Instagram</a>	None	None	None	None	None	{'type': 'Point', 'coordinates': [7.3964, 3.9167]}	{'type': 'Point', 'coordinates': [3.9167, 7.3964]}	{'id': '0065f09a6666479e', 'url': 'https://api.twitter.com/1.1/geo/id/0065f09a6666479e.json', 'place_type': 'city', 'name': 'Ibadan', 'full_name': 'Ibadan, Nigeria', 'country_code': 'NG', 'country': 'Nigeria', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[3.777011, 7.299143], [3.777011, 7.559006], [4.033582, 7.559006], [4.033582, 7.299143]]]}, 'attributes': {}}	None	3056794814	3056794814	Mercy Of God	makoelz	Ibadan, Nigeria	A banker, An computer engineer , an entrepreneur, a business administrator, and a student.  Contact no: 08140792599	0065f09a6666479e	https://api.twitter.com/1.1/geo/id/0065f09a6666479e.json	city	Ibadan	Ibadan, Nigeria	NG	Nigeria	NULL	Polygon	[[[3.777011, 7.299143], [3.777011, 7.559006], [4.033582, 7.559006], [4.033582, 7.299143]]]	Point	[7.3964, 3.9167]	NULL	[3.9167, 7.3964]	en
Fri Mar 27 07:27:33 +0000 2020	1243439502279966720	1243439502279966720	Good morning!Here is the 8am Primus #Covid19 Headlines Update! Join us again at 10am for more headlines!… https://t.co/pYucn5p2Z8	True	<a href="http://instagram.com" rel="nofollow">Instagram</a>	None	None	None	None	None	None	None	None	None	553136208	553136208	#Merchant_of_Joy	afoudalafta	Ibadan, Oyo State, Nigeria	Media PractitionerOAP @32FM949President, Primus Media City!	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Fri Mar 27 07:21:04 +0000 2020	1243437867285852161	1243437867285852161	Pls guys let's all stay safe..... ...On everything advertising we are here for you😎..Have a blessed weekend.… https://t.co/4Ntvc9Nxkn	True	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	None	None	None	None	None	None	None	{'id': '0164e69e35a07dda', 'url': 'https://api.twitter.com/1.1/geo/id/0164e69e35a07dda.json', 'place_type': 'city', 'name': 'Magado', 'full_name': 'Magado, Nigeria', 'country_code': 'NG', 'country': 'Nigeria', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[3.387401, 6.685429], [3.387401, 6.769255], [3.440677, 6.769255], [3.440677, 6.685429]]]}, 'attributes': {}}	None	1118526765528432648	1118526765528432648	Permutation Media Concepts Limited	PermutationMed1	None	Permutation Media Concepts Limited, is a touchpoint driven media consulting agency providing meaningful connections between brands and consumer using media.	0164e69e35a07dda	https://api.twitter.com/1.1/geo/id/0164e69e35a07dda.json	city	Magado	Magado, Nigeria	NG	Nigeria	NULL	Polygon	[[[3.387401, 6.685429], [3.387401, 6.769255], [3.440677, 6.769255], [3.440677, 6.685429]]]	NULL	NULL	NULL	NULL	en
Fri Mar 27 04:37:31 +0000 2020	1243396711822659585	1243396711822659585	Africa update with @samomale1   Nigerian Journalist, On Nigeria, preparing themselves for a  lockdown… https://t.co/KNu47OgfP9	True	<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>	None	None	None	None	None	None	None	None	None	84503659	84503659	SAfmRadio 📻	SAfmRadio	South Africa	SA's only national news and talk radio station. Leading the nation's conversation. The more you listen, the more you'll know. 104-107 FM Across Mzansi	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Thu Mar 26 23:42:47 +0000 2020	1243322537829904386	1243322537829904386	@harijhe @coronanigeria 🤦🚶	False	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	1243254352594288641	1243254352594288641	402571750	402571750	harijhe	None	None	None	None	1226968123900907524	1226968123900907524	Temi Tayo	Zino_DC	Lagos, Nigeria	The Boy Next Door🕺🏿	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	und
Thu Mar 26 21:02:07 +0000 2020	1243282105783717889	1243282105783717889	@IRuntown____ Together@coronanigeria @nc	False	<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>	1243281637120581632	1243281637120581632	1243154602494758912	1243154602494758912	Jakowrld	None	None	None	None	752180199505137664	752180199505137664	YourBoyNextDoor	Orshengnudor_1	Kaduna	Hustler|street|FitnessCoach|Poet|Tailor|Carpenter|Painter|GraphicD|Bitcoin...Seek the light and live in love.	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Thu Mar 26 19:21:53 +0000 2020	1243256880174190592	1243256880174190592	@harijhe @coronanigeria Eheeeeeen..?!!	False	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	1243254352594288641	1243254352594288641	402571750	402571750	harijhe	None	None	None	None	68265067	68265067	EWAdaddi 💛💛💛	OTunBa7	Ílù Kán	“When the seagulls follow the trawler, it's because they think sardines will be thrown into the sea” || #MUFC 🔴❤️	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	eu
Thu Mar 26 19:11:50 +0000 2020	1243254352594288641	1243254352594288641	PN: Pls I still don’t like overcrowded areas, so for those of us that will remain after this @coronanigeria. I will… https://t.co/gte25FiitC	True	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	None	None	None	None	None	None	None	None	None	402571750	402571750	Majeobaje 🤴of Yewaland 🥇	harijhe	Lagos, Nigeria	*Academic Researcher 📖 MUFC ⚽️	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Thu Mar 26 18:45:06 +0000 2020	1243247621835292672	1243247621835292672	#FakeNews #CoronaNigeriaThe Country Is Safe , We Are Winning Battle Against #CoronaVirusInNigeria Make Sure Yo… https://t.co/wAqwQPWt42	True	<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>	None	None	None	None	None	None	None	None	None	724564074	724564074	مصطفى البرنامي	Barnoma01	Kano, Nigeria	باحث أكاديمي ، مدوّن ، وكاتب صحفي ، مهتم بالأدب السياسي النيجيري , والأفريقيProudly 🇳🇬Nigerian	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Thu Mar 26 15:32:21 +0000 2020	1243199118325035009	1243199118325035009	Hahaha when u are afraid of corona virus---------------------nonstop12 @itsellamai @iam_Davido ------------… https://t.co/6zdU2MBrvT	True	<a href="http://instagram.com" rel="nofollow">Instagram</a>	None	None	None	None	None	{'type': 'Point', 'coordinates': [8.9, 11.3667]}	{'type': 'Point', 'coordinates': [11.3667, 8.9]}	{'id': '00c8a29d0c229972', 'url': 'https://api.twitter.com/1.1/geo/id/00c8a29d0c229972.json', 'place_type': 'city', 'name': 'Jalingo', 'full_name': 'Jalingo, Nigeria', 'country_code': 'NG', 'country': 'Nigeria', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[11.332559, 8.862615], [11.332559, 8.922399], [11.400254, 8.922399], [11.400254, 8.862615]]]}, 'attributes': {}}	None	923424901452754945	923424901452754945	J-element sparking	Jelementsparki1	Nigeria	None	00c8a29d0c229972	https://api.twitter.com/1.1/geo/id/00c8a29d0c229972.json	city	Jalingo	Jalingo, Nigeria	NG	Nigeria	NULL	Polygon	[[[11.332559, 8.862615], [11.332559, 8.922399], [11.400254, 8.922399], [11.400254, 8.862615]]]	Point	[8.9, 11.3667]	NULL	[11.3667, 8.9]	en
Thu Mar 26 15:10:56 +0000 2020	1243193725385408512	1243193725385408512	#COVID-19 SAFETY SURVEY CHECK LIST.POWERED BY: #TACBS_TV Tacn Badagry Area#SAFETY#STAY_SAFE#covid_19… https://t.co/29iG4znTnP	True	<a href="http://instagram.com" rel="nofollow">Instagram</a>	None	None	None	None	None	None	None	None	None	980607617826525184	980607617826525184	Tacn Badagry Area	tacnbadagryarea	Lagos, Nigeria	The Apostolic Church Nigeria Badagry Area.	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Thu Mar 26 05:39:26 +0000 2020	1243049904672591872	1243049904672591872	@InCovid @Classic_wife @coronanigeria	False	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	1243045015611494400	1243045015611494400	1243024957510225920	1243024957510225920	Anonymo66792169	None	None	None	None	1243024957510225920	1243024957510225920	Anonymous	Anonymo66792169	None	Fighting the unjust	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	und
Wed Mar 25 19:47:47 +0000 2020	1242901010454118400	1242901010454118400	For @coronanigeria, I analyze the NG govt’s healthcare spend over the years (&lt; 10% since 2001), how it’s left us at… https://t.co/AgGZAJbgVJ	True	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	None	None	None	None	None	None	None	None	None	84127014	84127014	Elemi Meje	TheAkindare	Anywhere you need me to be.	Editorial Lead @GlblCtzn Nigeria. Brand Comms. 1/2 of @theshrinepod. Ex- @PulseNigeria247, @TechCabal, @fairmoney_ng, @ID_Africa. Views = solely mine.	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Wed Mar 25 19:11:38 +0000 2020	1242891911687479298	1242891911687479298	@coronanigeria @TheAkindare Seems a very high price to pay for politicians to finally wake up	False	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	1242891697891299328	1242891697891299328	1240979611044974592	1240979611044974592	coronanigeria	None	None	None	None	21156763	21156763	GB0001	gcbarr	Lagos, Nigeria	Professional falconer, Ex rugby player, Croquet pundit, amateur horse trainer and lapsed non smoker.	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Wed Mar 25 12:04:34 +0000 2020	1242784439790374912	1242784439790374912	@coronanigeria Why is it always  '2 new' ? 🤔	False	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	1242717412946042881	1242717412946042881	1240979611044974592	1240979611044974592	coronanigeria	None	None	None	None	2796681201	2796681201	jtabytha	jtabytha	Nigeria	Real Estate Professional	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Wed Mar 25 11:14:11 +0000 2020	1242771758165483521	1242771758165483521	God and Social Distancing: Faith in the time of coronavirus. By @boluakindelehttps://t.co/U9ijgwRzXu	False	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	None	None	None	None	None	None	None	None	None	47572601	47572601	Yinka Chukwuemeka Ogunnubi	yinkanubi	Lagos, Nigeria	Husband, Father.... Table Shaker! #ProudlyNigerian	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Wed Mar 25 11:11:31 +0000 2020	1242771086246371329	1242771086246371329	@coronanigeria https://t.co/pxOzrhPVQa	False	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	None	None	1240979611044974592	1240979611044974592	coronanigeria	None	None	None	None	187604729	187604729	Abiodun Osat Slimpo	slimppo	New Lagos Nigeria	I'm gonna work like I dnt need d money..I'm gonna laugh like I'm not afraid to cry...I'm gonna dance like nobody's watchin..I'm gonna luv while I stil gt d time	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	und
Wed Mar 25 10:50:41 +0000 2020	1242765843395760131	1242765843395760131	@LifeOfOpeyimika @coronanigeria Thanks man!	False	<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>	1242585767135924224	1242585767135924224	975034853086433280	975034853086433280	LifeOfOpeyimika	None	None	None	None	368045035	368045035	Bolu Akindele	boluakindele	None	under-achieving writer.Not here. Send me a message via: https://forms.gle/NVkSws3o5rkzGZo7A	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Wed Mar 25 06:10:52 +0000 2020	1242695427985735683	1242695427985735683	All what you are saying is story. The only thing that we want to know is your result of COVID-19 test. Do it know b… https://t.co/D2jcv2NI7q	True	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	None	None	None	None	None	None	None	None	None	618286828	618286828	Critique Mystique	CritikMystique	Lagos, Nigeria	Democracy Is A Collective Responsibility.If U don't do politics, U can't beat them! #Fela #ColinKaepernick #RobertMugabe  #NaijaResistance #MalcomX	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Wed Mar 25 04:56:13 +0000 2020	1242676641710645249	1242676641710645249	#covidnigeria #coronanigeria #coronavirus #covid #covid19 #ncdc #missingperson https://t.co/KJMd6yVhyY	False	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	None	None	None	None	None	None	None	None	None	249615979	249615979	Imisi the Great #Endsars	Kvng_Imisi	Lagos, Nigeria	Logistics Operative | Tailor | Creative Designer- @kvng_threads | Sapiosexual |( ˘̶̀ ̯˘̶́)| Handy man ¯\(º_º)/¯ |#teamManU #virgo extraordinairé.	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	und
Tue Mar 24 23:05:02 +0000 2020	1242588263740817414	1242588263740817414	@boluakindele @coronanigeria Good one Bolu!	False	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	1242479320024506368	1242479320024506368	368045035	368045035	boluakindele	None	None	None	None	2297726995	2297726995	X! Emerging Leader	theakanimoh	Zechariah 8:23!	PR & Comms Consultant | Storyteller | Lecturer in Strategy. Throw me to the wolves, I'll come out leading the pack!	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Tue Mar 24 20:57:38 +0000 2020	1242556199830261762	1242556199830261762	@coronanigeria This is my idea https://t.co/Sukm8rRrS1	False	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	1242514408556965889	1242514408556965889	1240979611044974592	1240979611044974592	coronanigeria	None	None	None	None	1181510565690302464	1181510565690302464	Akande Femi Tosin	AkandeFemiTosi1	None	R language||Mathematician||Motivator||Critical Thinker||Project Manager	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Tue Mar 24 20:34:25 +0000 2020	1242550356191653888	1242550356191653888	God and Social Distancing: Faith in the time of coronavirus. https://t.co/uyTcuccreC via @coronanigeria	False	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	None	None	None	None	None	None	None	None	None	360722651	360722651	.moshood.	formoshood	.ebibiman.	⚫️bird-chested agent of darkness⚫️	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Tue Mar 24 19:22:43 +0000 2020	1242532312782340110	1242532312782340110	At this my Age I still need to look left and right before I cross, as from tomorrow this nonsense must stop...… https://t.co/KjKfXcX0Vz	True	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	None	None	None	None	None	None	None	None	None	877689492240564225	877689492240564225	etz_biggyG ❤❤	AkandeOluwapel4	Nigeria Osun state	Music Sports Football Games	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Tue Mar 24 19:10:03 +0000 2020	1242529125010681856	1242529125010681856	The good thing about this Coronavirus is that; there's no safe heaven anywhere. 🌍🌎🌏✈️🛩️🚗🚅🚝🕌⛪🏦#AGobalEpidemic #CoronaNigeria#StaySafe	False	<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>	None	None	None	None	None	None	None	None	None	354960607	354960607	Ogidi-Olu	FISCOTUNEX	Spirit Lake 	👲 Adventurist team leader Entrepreneur Honey ocean Native wizard 🇳🇬🎌	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Tue Mar 24 19:09:36 +0000 2020	1242529014708928519	1242529014708928519	@coronanigeria This virus is spreading little by littleMay Almighty Allah help us all and the entire world	False	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	1242515665698861056	1242515665698861056	1240979611044974592	1240979611044974592	coronanigeria	None	None	None	None	1242206457061392387	1242206457061392387	Agbaraojo sodiq	Agbaraojosodiq2	None	gentle going	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Tue Mar 24 18:52:31 +0000 2020	1242524715773759489	1242524715773759489	@coronanigeria https://t.co/zwB0Sb8aWo	False	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	None	None	1240979611044974592	1240979611044974592	coronanigeria	None	None	None	None	982794396524523521	982794396524523521	zoltan jaymar	zoltan_jaymar	Lagos, Nigeria	Jaymar	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	und
Tue Mar 24 18:36:35 +0000 2020	1242520704114982916	1242520704114982916	@coronanigeria Atiku's son unko?	False	<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>	1242515665698861056	1242515665698861056	1240979611044974592	1240979611044974592	coronanigeria	None	None	None	None	1241168292267601920	1241168292267601920	Nasruddeen Aliyu Shroff	AliyuShroff	Madaki street soro	Nasir Alii from Ganjuwa local government, Bauchi state of Nigeria, Madaki street	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	und
Tue Mar 24 17:27:17 +0000 2020	1242503263641055232	1242503263641055232	I spoke with @boluakindele on Faith amid these Coronavirus times https://t.co/2UCWFZ9SWY	False	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	None	None	None	None	None	None	None	None	None	36058637	36058637	Ifreke Inyang	Ifreke	ÜT: 6.5210433,3.385168	Chemical Engineer-at-large. Writer. New Media Enthusiast. God Addict. Arsenal Fan.	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Tue Mar 24 17:15:54 +0000 2020	1242500401573892096	1242500401573892096	The way this Coronavirus will spread in  Nigeria, the 500 ventilator  won’t be enough to help the ruling class. The… https://t.co/UzPFqg2Vvb	True	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	None	None	None	None	None	None	None	{'id': '13d3bd8d3f64e311', 'url': 'https://api.twitter.com/1.1/geo/id/13d3bd8d3f64e311.json', 'place_type': 'city', 'name': 'Belhelvie', 'full_name': 'Belhelvie, Scotland', 'country_code': 'GB', 'country': 'United Kingdom', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-2.093433, 57.245169], [-2.093433, 57.251775], [-2.082165, 57.251775], [-2.082165, 57.245169]]]}, 'attributes': {}}	None	301481644	301481644	thespecialone	alvanideho	United Kingdom	Project Controls Consultant in UK| AWS certified Associate|A passionate Nigerian|in an abusive relationship with Arsenal FC|Passion for AI, Big data and IOT	13d3bd8d3f64e311	https://api.twitter.com/1.1/geo/id/13d3bd8d3f64e311.json	city	Belhelvie	Belhelvie, Scotland	GB	United Kingdom	NULL	Polygon	[[[-2.093433, 57.245169], [-2.093433, 57.251775], [-2.082165, 57.251775], [-2.082165, 57.245169]]]	NULL	NULL	NULL	NULL	en
Tue Mar 24 16:23:45 +0000 2020	1242487274052268041	1242487274052268041	@boluakindele, I enjoyed reading this 👊🏽 https://t.co/0HZbItdFvn	False	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	None	None	368045035	368045035	boluakindele	None	None	None	None	547810457	547810457	Tejúmádé	TejuAdeyinka	Lagos,  Nigeria 	Christian |  @buycoins_africa | Connecting students & recent grads to jobs & opportunities @workaroo 👩🏽‍💻 | #EndSARS	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
