Tue Mar 24 20:50:08 +0000 2020	1242554313760747520	1242554313760747520	What should be done....proper and effective preventive measures!#covid-19#socialdistancing #quarantine… https://t.co/IuEEOlF0NZ	True	<a href="http://instagram.com" rel="nofollow">Instagram</a>	None	None	None	None	None	None	None	None	None	1134946797821005825	1134946797821005825	Emediong Unwana	EmediongUnwana	None	God's ownEntrepreneurpublic health professional..healthy living advocate. and alot more....	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Tue Mar 24 20:28:55 +0000 2020	1242548972973154306	1242548972973154306	@Miss__tessy This must be from Nigeria or call her #COVIDNigeria😄	False	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	1242045780698988544	1242045780698988544	1235804747178758145	1235804747178758145	Miss__tessy	None	None	None	None	117387237	117387237	DON SANTO🦁	TheDonSanto	Office Of The Badman Killa 	🇰🇪; Believer |👑| Music,Innovation,Governance & Entrepreneurship has everything to do with spirituality✪ Contributor https://t.co/bTWsXILuMD | CEO @GlobalMediaLtd ✪	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Tue Mar 24 20:04:05 +0000 2020	1242542725423128578	1242542725423128578	It is alarming that a good number of the Nigerian populace are indifferent about the condition of Nigerian Elite in… https://t.co/Az5AJ7I2fo	True	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	None	None	None	None	None	None	None	None	None	210804303	210804303	Adamu Mbeno	mbenoAD	Yfy's heart	I am responsible for my tweets, not liable for your understanding and distortion of them.	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Tue Mar 24 19:47:48 +0000 2020	1242538627927887873	1242538627927887873	The Face mask I made by myself... #tailorTeni😘 Would love to share some to the grassroots! #covidnigeria https://t.co/tEOXr2HqIF	False	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	None	None	None	None	None	None	None	None	None	1109093717015707648	1109093717015707648	TeniWealth.	cute_yossy	None	Nature/Self-lover/fashionprenuer/Arsenal/bookie/foodlover/LOML/Admirer of Good Governance/ Peace.	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Tue Mar 24 19:40:31 +0000 2020	1242536791988723713	1242536791988723713	How true is this....#covidnigeria https://t.co/zKusIuck4X	False	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	None	None	None	None	None	None	None	None	None	1235547409696149507	1235547409696149507	justprobably	Radiowithoutba1	Everywhere you go😷	I am here to say it, like it is. if it hurts then probably it’s true😏.	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Tue Mar 24 19:19:36 +0000 2020	1242531529747828737	1242531529747828737	#CoronaPandemic#COVID19#SanitizersForSlums#sanitizers#covidnigeria https://t.co/320TM0Teoh	False	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	None	None	None	None	None	None	None	None	None	771330718081449985	771330718081449985	The One who laughs	AceGarxia	Lagos	Graphics designer, Trekie, Book lover, Freelance writer, Science enthusiast, Foodie, Overthinker and Law Student	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	und
Tue Mar 24 19:09:01 +0000 2020	1242528865735630849	1242528865735630849	The way some Nigerians are discriminating against those of us wearing masks and gloves!!Illiteracy is surly a dis… https://t.co/hxHbnuclY8	True	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	None	None	None	None	None	None	None	None	None	2769299607	2769299607	NEHYO_SAFETY	NEYO_SAFETY	Lagos, Nigeria	Honest/Ethical/Conscientious/Loyal/Ambitious/Introvert/Love swimming/learning new things/Meeting new people...	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Tue Mar 24 19:00:04 +0000 2020	1242526615189495808	1242526615189495808	Everything happening right feels like it’s a movie😩😩 I’m seriously waiting for the director to scream “Cut” 🤧🤧 or c… https://t.co/SMQFv7BlEK	True	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	None	None	None	None	None	None	None	None	None	3381409558	3381409558	La'el	DaniellaFame	Atactica	Add a bio to your profile	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Tue Mar 24 18:46:43 +0000 2020	1242523254419587072	1242523254419587072	Protect yourselves peoplemodel: faithfulxoul #covid_19 #covid_19😷 #covid #covıd19 #covidnigeria who ncdc_ng… https://t.co/vbumtWCFOk	True	<a href="http://instagram.com" rel="nofollow">Instagram</a>	None	None	None	None	None	None	None	None	None	714032574	714032574	Dave Barce	BarceDave	Lagos, Nigeria	don't assume anything...ask questions!	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Tue Mar 24 18:44:34 +0000 2020	1242522715237605382	1242522715237605382	#COVID19 #covidnigeria https://t.co/1UkcRfqXtC	False	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	None	None	None	None	None	None	None	None	None	364529843	364529843	BEAUtiful 🌚	Daknexx	from the dark side of light	None	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	und
Tue Mar 24 18:21:32 +0000 2020	1242516918126497792	1242516918126497792	This is why @NCDCgov is advising and pleading with people to self isolate . #TakeResponsibility #CovidNigeria… https://t.co/BRXnZOiSN6	True	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	None	None	None	None	None	None	None	None	None	824409934515281920	824409934515281920	Wande Alimi	Wande_A	None	AMR, IPC & One Health 🦠 👩🏽‍⚕️ @AfricaCDC @_AfricanUnion |Intersectional Feminist | Formula 1| | Alum @UniofNottingham @UniIbadan |all views are mine 😊	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Tue Mar 24 18:20:15 +0000 2020	1242516594766610438	1242516594766610438	Protect yourselves peoplemodel: faithfulxoul #covid_19 #covid_19😷 #covid #covıd19 #covidnigeria who ncdc_ng… https://t.co/3tXQpvWP7q	True	<a href="http://instagram.com" rel="nofollow">Instagram</a>	None	None	None	None	None	None	None	None	None	714032574	714032574	Dave Barce	BarceDave	Lagos, Nigeria	don't assume anything...ask questions!	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Tue Mar 24 16:37:22 +0000 2020	1242490703210479617	1242490703210479617	By now, I expect @NCDCgov to have issued a guideline that only those that are in life-threatening situation should… https://t.co/7681CE1ibz	True	<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>	None	None	None	None	None	None	None	None	None	1298787487	1298787487	Chikezie Omeje	KezieOmeje	None	Journalist – data and science. Curious about counterfactual	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Tue Mar 24 16:08:12 +0000 2020	1242483363023179776	1242483363023179776	Corona virus in Nigeria seems to be following the Iran model. Affecting the ruling class. Interesting times. #CovidNigeria	False	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	None	None	None	None	None	None	None	{'id': '13d3bd8d3f64e311', 'url': 'https://api.twitter.com/1.1/geo/id/13d3bd8d3f64e311.json', 'place_type': 'city', 'name': 'Belhelvie', 'full_name': 'Belhelvie, Scotland', 'country_code': 'GB', 'country': 'United Kingdom', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-2.093433, 57.245169], [-2.093433, 57.251775], [-2.082165, 57.251775], [-2.082165, 57.245169]]]}, 'attributes': {}}	None	301481644	301481644	thespecialone	alvanideho	United Kingdom	Project Controls Consultant in UK| AWS certified Associate|A passionate Nigerian|in an abusive relationship with Arsenal FC|Passion for AI, Big data and IOT	13d3bd8d3f64e311	https://api.twitter.com/1.1/geo/id/13d3bd8d3f64e311.json	city	Belhelvie	Belhelvie, Scotland	GB	United Kingdom	NULL	Polygon	[[[-2.093433, 57.245169], [-2.093433, 57.251775], [-2.082165, 57.251775], [-2.082165, 57.245169]]]	NULL	NULL	NULL	NULL	en
Tue Mar 24 16:07:46 +0000 2020	1242483253442801665	1242483253442801665	#Theplatform Netflix really mirrors today’s society especially NigeriaThe elite welfare will be prioritised over t… https://t.co/mPBevBFsGc	True	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	None	None	None	None	None	None	None	None	None	75938075	75938075	Tomisin	tomisin_ms	Icons Avenue 	BBNAIJA stan account	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Tue Mar 24 15:55:44 +0000 2020	1242480224131895296	1242480224131895296	@NCDCgov Governor Okezie Ikpeazu returned from a foreign trip last week and isn't observing any form of self isolat… https://t.co/9iqC0msyeH	True	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	None	None	705694814612938752	705694814612938752	NCDCgov	None	None	None	None	228622993	228622993	Snoopalicious	smart33hypertek	Lost in the world 	FC BARCELONA, #MESSIX, #2BABA #SeanTizzle #VECTORIAN....All good vibes, not a competition. Humanity should always count because we are all one and the same.	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Tue Mar 24 15:53:58 +0000 2020	1242479778566778887	1242479778566778887	#Isolation #QuarantineAndChill #CovidNigeria. I want to stay at home but ebi mapa jatijati simi lara	False	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	None	None	None	None	None	None	None	None	None	1049925879307096064	1049925879307096064	Mayokun O. Olatunde	Mhayourmikun	Lagos	An avid learner, Very optimistic and not a believer, A big fan of Nigeria's  Music Industry/Red Devil 😈 for life /Finance. Fireboy stan	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	et
Tue Mar 24 15:45:51 +0000 2020	1242477737450725377	1242477737450725377	BREAKING NEWS: Bauchi State Governor, Bala Mohammed has tested positive to Corona Virus.#CovidNigeria #Covid19Out… https://t.co/QOaQUBb6Ea	True	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	None	None	None	None	None	None	None	None	None	50691190	50691190	🏹🌒 𝕮𝖍𝖎𝖓𝖊𝖉𝖚	MisterChinedu	Lagos	a ғlea can тroυвle a lιon мore тнan a lιon can тroυвle a ғlea.	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Tue Mar 24 15:37:22 +0000 2020	1242475602113744896	1242475602113744896	Mauritius    2 out of 36 (6%)Nigeria        1 out of 40 (3%)Sudan          1 out of 2 (50%)Tunisia        3 out… https://t.co/Sd0v5d8t8r	True	<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>	1242474077010321409	1242474077010321409	612709995	612709995	EAfactsZone	None	None	None	None	612709995	612709995	East Africa Facts Zone	EAfactsZone	Africa	The most authoritative platform for sharing facts about East African countries with special focus on People, Politics, Economy and Controversies. #EAfactsZone	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Tue Mar 24 14:46:25 +0000 2020	1242462779384033281	1242462779384033281	I stopped at my favourite bar/restaurant to get food (No money to stock the house now) and I'm happy they told me t… https://t.co/Cey4QPPS66	True	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	None	None	None	None	None	None	None	None	None	258934298	258934298	Doyin Ade-Bello	DoyinBello	Nigeria	I love life	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Tue Mar 24 11:07:41 +0000 2020	1242407734403891200	1242407734403891200	All the words in that VN that circulated on WhatsApp shouldn't be totally discarded.At least! It's gradually makin… https://t.co/vhTlsxm3Nw	True	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	None	None	None	None	None	None	None	None	None	3135484704	3135484704	OLUWANISHOLA BUNMI	nisholabunmi	🇳🇬 🇧🇷 🇬🇧	Architect l Builder l Realtor l Farmer lTraveler l Art Lover l Diglot.Less is More. Menos é Mais.orlusolabunmi@gmail.com	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Tue Mar 24 11:05:27 +0000 2020	1242407173801553920	1242407173801553920	@WHO dey sell coro? Nigeria don buy o! #COVIDー19 #CovidNigeria	False	<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>	None	None	14499829	14499829	WHO	None	None	None	None	848944712	848944712	Jah'sFavouriteBoy	Urchdrizzy	Africa to the world	I fear only God.  Songwriter.   Recording artiste.  My 1st single DO IT NOW is sure to inspire you: http://reverbnation.com/urchdrizzy/son…	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Tue Mar 24 11:03:45 +0000 2020	1242406745110167554	1242406745110167554	The entire globe is fighting common enemy #COVID19 and there some people using guns...They shd stop this.… https://t.co/cpFoy9IjmK	True	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	None	None	None	None	None	None	None	None	None	475786842	475786842	MUTUA LOYD	LOYDMUTUA	Nairobi, Global 	Rotarian @Rotary ¦Financial scholar: politics & Economics ¦ Child of GOD| Proud Kenyan ¦ Opinionated!POLITICAL STRATEGIST!	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Tue Mar 24 10:53:33 +0000 2020	1242404176681992198	1242404176681992198	@cdqolowo your actions on the rent cancellation for your tenants is a very commendable effort to contribute to the… https://t.co/P87zA1Fjl6	True	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	None	None	1199774562	1199774562	cdqolowo	None	None	None	None	1702591776	1702591776	Samuel G	samuelgmusic	Success City	http://www.samuelgmusic.com samuelgordonmusic@gmail.com	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Tue Mar 24 10:49:53 +0000 2020	1242403256795574272	1242403256795574272	#CovidNigeria https://t.co/qCypSRtlah	False	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	None	None	None	None	None	None	None	{'id': '01b68e946ba11520', 'url': 'https://api.twitter.com/1.1/geo/id/01b68e946ba11520.json', 'place_type': 'city', 'name': 'Birnin-Kebbi', 'full_name': 'Birnin-Kebbi, Nigeria', 'country_code': 'NG', 'country': 'Nigeria', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[4.167676, 12.425955], [4.167676, 12.476491], [4.236657, 12.476491], [4.236657, 12.425955]]]}, 'attributes': {}}	None	564488148	564488148	24/7 DR MST	DrMusteeAlee	Kaduna, Nigeria	I SELL NOILERS chicks 🐣 AT AFFORDABLE PRICE. for your professional guided on animal care DM or whatsapp 08038975877 Kaduna	01b68e946ba11520	https://api.twitter.com/1.1/geo/id/01b68e946ba11520.json	city	Birnin-Kebbi	Birnin-Kebbi, Nigeria	NG	Nigeria	NULL	Polygon	[[[4.167676, 12.425955], [4.167676, 12.476491], [4.236657, 12.476491], [4.236657, 12.425955]]]	NULL	NULL	NULL	NULL	und
Tue Mar 24 10:44:39 +0000 2020	1242401937384931329	1242401937384931329	ALL THE MINISTERS INCLUDING VP SHOULD BE ISOLATING NOW! #CovidNigeria	False	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	None	None	None	None	None	None	None	None	None	3135484704	3135484704	OLUWANISHOLA BUNMI	nisholabunmi	🇳🇬 🇧🇷 🇬🇧	Architect l Builder l Realtor l Farmer lTraveler l Art Lover l Diglot.Less is More. Menos é Mais.orlusolabunmi@gmail.com	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Tue Mar 24 10:44:22 +0000 2020	1242401866220277760	1242401866220277760	@ose_anenih @atiku This is some scary shit. Nigeria own patient 31 #CovidNigeria	False	<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>	1242083920415506432	1242083920415506432	131802896	131802896	ose_anenih	None	None	None	None	301481644	301481644	thespecialone	alvanideho	United Kingdom	Project Controls Consultant in UK| AWS certified Associate|A passionate Nigerian|in an abusive relationship with Arsenal FC|Passion for AI, Big data and IOT	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Tue Mar 24 10:43:01 +0000 2020	1242401525764362241	1242401525764362241	No case of coro recorded yet in the east but na Igbo man travel pass for this country. Does it mean that igbos have… https://t.co/aHB5wIXKDw	True	<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>	None	None	None	None	None	None	None	None	None	848944712	848944712	Jah'sFavouriteBoy	Urchdrizzy	Africa to the world	I fear only God.  Songwriter.   Recording artiste.  My 1st single DO IT NOW is sure to inspire you: http://reverbnation.com/urchdrizzy/son…	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Tue Mar 24 10:38:44 +0000 2020	1242400449841545216	1242400449841545216	#HantavirusThis guy is saying the truth... 😠😢U just have to watch this video.... Retweet guys 🤕🤕.… https://t.co/Sl6gkvu9MI	True	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	None	None	None	None	None	None	None	None	None	972309779082285057	972309779082285057	sᴛᴀʀᴊɪʀᴇxᴍᴇᴅɪᴀ❂	Starjirexmedia	Whatsapp me▷	Thank God you found Me▫️ᴘʜᴏᴛᴏɢʀᴀᴘʜᴇʀ  ▫️ɢʀᴀᴘʜɪᴄ ᴅᴇsɪɢɴᴇʀ  ▫️ᴠɪᴅᴇᴏ ᴇᴅɪᴛᴏʀ ▫️ᴄᴏᴍᴇᴅɪᴀɴ◽️I create base on my imagination ❤	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Tue Mar 24 09:46:52 +0000 2020	1242387395108012033	1242387395108012033	@THISDAYLIVE If Buhari test comes out POSITIVE.That would be the best news have ever wanted🤐I come in Peace ✌🏾… https://t.co/6Zku0a6ugT	True	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	1242371169237565440	1242371169237565440	112411597	112411597	THISDAYLIVE	None	None	None	None	2611277771	2611277771	A D E D O L A P O 🇳🇬	malleek_berry	Lagos, Nigeria	Wizkid FC 🦅🖤🖤 | Savage Soldier ⚔️⚔️⚔️ | Mercenarie🛡🛡🛡 | Marlian_NBG ✌🏾✌🏾✌🏾| PR 🗞 📰 | Entrepreneur💼 | Chemist | Educationist |	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Tue Mar 24 08:59:32 +0000 2020	1242375484685594625	1242375484685594625	@NCDCgov see another #COVIDIDIOTS #COVIDー19 #CovidNigeria https://t.co/J8pMdb7vtf	False	<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>	None	None	705694814612938752	705694814612938752	NCDCgov	None	None	None	None	727175016492732417	727175016492732417	Dauda Fatai	real_hefty	Ilorin, Nigeria	Shoe-Maker|Digital Marketer|Digital Media Strategist|Edu-Tech Expert|Instructional Designer|Social Commentator|Content Creator|Active Serial Volunteer|	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Tue Mar 24 08:13:48 +0000 2020	1242363976555671552	1242363976555671552	@iamisaacsomto @ammielv Check how we report on corona in SA, information on tested people is missing. 40 is not a t… https://t.co/11S5flNGsY	True	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	1242360313623830528	1242360313623830528	868745362777001989	868745362777001989	thesankarastan	None	None	None	None	2219125858	2219125858	M⭕theoWaM⭕theo🇿🇦	Motheo2009	Sandton, South Africa	#PutSouthAfricansFirst	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Tue Mar 24 08:12:49 +0000 2020	1242363728189771777	1242363728189771777	Nigeria,please take this seriously. Time to stop blaming,make sure everyone who came in contact with @atiku’s son i… https://t.co/1yv5Hm9gVs	True	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	None	None	None	None	None	None	None	None	None	256088448	256088448	Opeyemi Olaosebikan	Yemmy82	Perth, Western Australia	DVM,Dip.Bus(MAN),Lover of small businesses & Passionate about 🇳🇬.  Chelsea Fanatic⚽️	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Tue Mar 24 08:10:13 +0000 2020	1242363075887595521	1242363075887595521	.@Nigeria, according to the @Fmohnigeria, has about 500 respirators, for a country of 200 million people. A lock-do… https://t.co/rRkHFxS4c5	True	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	None	None	None	None	None	None	None	{'id': '01ed1f9a43bfb9bd', 'url': 'https://api.twitter.com/1.1/geo/id/01ed1f9a43bfb9bd.json', 'place_type': 'city', 'name': 'Victoria Island', 'full_name': 'Victoria Island, Nigeria', 'country_code': 'NG', 'country': 'Nigeria', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[3.402322, 6.396264], [3.402322, 6.486797], [3.601369, 6.486797], [3.601369, 6.396264]]]}, 'attributes': {}}	None	33941860	33941860	Osasu Obayiuwana	osasuo	Lagos, Nigeria	🇬🇧 🇳🇬 British-Nigerian. @BBC_WF reporter. African footy junkie. Lawyer. Ex-@FIFAcom Anti-Racism Task Force. Ex-@thenff’s Reforms Committee.	01ed1f9a43bfb9bd	https://api.twitter.com/1.1/geo/id/01ed1f9a43bfb9bd.json	city	Victoria Island	Victoria Island, Nigeria	NG	Nigeria	NULL	Polygon	[[[3.402322, 6.396264], [3.402322, 6.486797], [3.601369, 6.486797], [3.601369, 6.396264]]]	NULL	NULL	NULL	NULL	en
Tue Mar 24 08:03:44 +0000 2020	1242361440423546880	1242361440423546880	🎧#SuperReview   ON #superbreakfast with Gbenga James and the three musketeers.Is Nigeria Ready for a total lockdo… https://t.co/xOntbSMUhN	True	<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>	None	None	None	None	None	None	None	None	None	1128307375868383233	1128307375868383233	SuperFM 96.3	Superfm963	Nigeria	Nigeria's Number 1 Family Radio 📻Studio Line: 08058631963SMS/WhatsApp: 08058863963We Inform, Inspire and Influence 💙	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Tue Mar 24 07:42:30 +0000 2020	1242356098360848384	1242356098360848384	Morning world 😁 let’s all remember to smile though the world seems like a scary and dark place right now, be happy… https://t.co/LO4Wt92GpS	True	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	None	None	None	None	None	None	None	None	None	1215635423667671042	1215635423667671042	Read The Shirtng	rtshirtng	Lagos, Nigeria	Our t-shirts are unique styles that speak for you, simply send us a message to order 😉 NATIONWIDE DELIVERY	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Tue Mar 24 07:21:26 +0000 2020	1242350795418488832	1242350795418488832	I will personally remember the following people for their massive support in giving proper awareness to the public… https://t.co/r1ineTuRZw	True	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	None	None	None	None	None	None	None	None	None	1900023774	1900023774	John Oladokun 🌍	deejite1086	None	Plant viruses research is my choice ||Tweets are my views || RT is not an endorsement.Note: you don't need to agree to my opinion	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Tue Mar 24 06:56:00 +0000 2020	1242344397515218944	1242344397515218944	Dear 🇳🇬 celebrities, Use your strong network to create awareness for #CovidNigeria.Don't wait until you are called… https://t.co/FnSYpFnwr8	True	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	None	None	None	None	None	None	None	None	None	1900023774	1900023774	John Oladokun 🌍	deejite1086	None	Plant viruses research is my choice ||Tweets are my views || RT is not an endorsement.Note: you don't need to agree to my opinion	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Tue Mar 24 04:07:52 +0000 2020	1242302085120626693	1242302085120626693	@MidwestHedgie @Lilcricket64me @grandsteps @AnchorsNLegos @jaytrenary @HeidiNBC @mviser @VaughnHillyard And also, n… https://t.co/f0aVEfSfWd	True	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	1242299947422224385	1242299947422224385	1108792541409955840	1108792541409955840	NotaTrllJustNew	None	None	None	None	1108792541409955840	1108792541409955840	Julie Long #RIPRBG 🇺🇸🌈🌊🌎	NotaTrllJustNew	USA	US Army veteran, Secular Buddhist, Bipolar 1 sufferer, NPD survivor, empath, HSP, mom to two people..one furry, one not. 🏳️‍🌈 No DM’s. #Resist	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Tue Mar 24 00:15:44 +0000 2020	1242243664396640256	1242243664396640256	I want y’all to know that Corona Virus has shown that it doesn’t take God anything to wipe off everything on earth,… https://t.co/S0LIrbzLgv	True	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	None	None	None	None	None	None	None	None	None	1012130250	1012130250	𝕋𝕙𝕖𝕁𝕚𝕞𝕞𝕒𝕥𝔼𝕡 out NOW	CallMe_Sheezy	None	Performing Artist || Song Writer || Omo Tonso || The Jimmat EP out NOW!!! PLEASE STREAM               👇🏽	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Mon Mar 23 21:40:23 +0000 2020	1242204573282054144	1242204573282054144	Another fool 🤦🏻‍♂️ #covidnigeria #COVIDー19 https://t.co/gqZ4byaJkz	False	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	None	None	None	None	None	None	None	None	None	1024303441118732295	1024303441118732295	Henry MD	donpanacio	None	Entrepreneur, small business owner, Investor and a Medical Doctor	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Mon Mar 23 21:14:25 +0000 2020	1242198035813339146	1242198035813339146	Shout out to probably the most useful button in the world right now. #COVIDー19 #COVID19Ontario #CovidNigeria https://t.co/hMUDaNk3wu	False	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	None	None	None	None	None	None	None	None	None	109538006	109538006	T GBELA	lutosinGBELA	All around the world.	IG: @lutosinGBELAHusband & father.RT not equal ENDORSEMENT	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Mon Mar 23 19:55:31 +0000 2020	1242178179109920773	1242178179109920773	@toluogunlesi @NigeriaGov are we going to be following the trail of #CovidNigeria like we follow BH or we'll take a… https://t.co/poacuQns9F	True	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	1242163875589603332	1242163875589603332	23584333	23584333	toluogunlesi	None	None	None	None	1732310107	1732310107	Fash360degrees	fash360degree	Lagos, Nigeria	Supply Chain Management, Entrepreneur.Back to Twitter for Real Issues with Positive Energy. Need more Teachers to Follow. Less to Teach.	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
