Sat Mar 28 21:13:08 +0000 2020	1244009652267945985	1244009652267945985	It's not easy to survive a day with all the fearful stories the media keeps putting in our faces everyday.Nothing… https://t.co/fTjHF1tk8P	True	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	None	None	None	None	None	None	None	{'id': '01c46739344ba9f6', 'url': 'https://api.twitter.com/1.1/geo/id/01c46739344ba9f6.json', 'place_type': 'admin', 'name': 'Federal Capital Territory', 'full_name': 'Federal Capital Territory, Nigeria', 'country_code': 'NG', 'country': 'Nigeria', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[6.778614, 8.45044], [6.778614, 9.434527], [7.727478, 9.434527], [7.727478, 8.45044]]]}, 'attributes': {}}	None	1419898422	1419898422	Praise Godspower 😎💰 #Endsars	TherealJPnaija	Steal a copy of my book	Serial Entrepreneur, Facebook Expert, iBrand, iPromote, Helping small businesses grow.™️	01c46739344ba9f6	https://api.twitter.com/1.1/geo/id/01c46739344ba9f6.json	admin	Federal Capital Territory	Federal Capital Territory, Nigeria	NG	Nigeria	NULL	Polygon	[[[6.778614, 8.45044], [6.778614, 9.434527], [7.727478, 9.434527], [7.727478, 8.45044]]]	NULL	NULL	NULL	NULL	en
Sat Mar 28 21:08:46 +0000 2020	1244008553586864131	1244008553586864131	Now that @elrufai has tested positive, Sanusi Lamido Sanusi comes to mind. Let him quickly self isolate and… https://t.co/zgQToM6JI1	True	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	None	None	None	None	None	None	None	{'id': '01e272024ddb6128', 'url': 'https://api.twitter.com/1.1/geo/id/01e272024ddb6128.json', 'place_type': 'city', 'name': 'Oshogbo', 'full_name': 'Oshogbo, Nigeria', 'country_code': 'NG', 'country': 'Nigeria', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[4.473474, 7.724098], [4.473474, 7.849973], [4.614324, 7.849973], [4.614324, 7.724098]]]}, 'attributes': {}}	None	742321476523692032	742321476523692032	Mayowa Olagunju ❁	iam_doctormayor	osogbo/ibadan Nigeria	let's promote your brand/#toyintitans/ PR 4 @ridesoole #soolehop / DM for advert / fitness consultant /#BBnaija/don jazzy/toyin Abraham Smolagunju@gmail.com	01e272024ddb6128	https://api.twitter.com/1.1/geo/id/01e272024ddb6128.json	city	Oshogbo	Oshogbo, Nigeria	NG	Nigeria	NULL	Polygon	[[[4.473474, 7.724098], [4.473474, 7.849973], [4.614324, 7.849973], [4.614324, 7.724098]]]	NULL	NULL	NULL	NULL	en
Sat Mar 28 21:08:34 +0000 2020	1244008502831570944	1244008502831570944	Txn:CreditAcct: 010XXXX657Amt:NGN 35,500.00Desc: TRANSFERFROM FGN/ Covid_19Date 28-Mar - 202008:15May God bl… https://t.co/LZnySeUygf	True	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	None	None	None	None	None	None	None	{'id': '00e55e2b4c491c5f', 'url': 'https://api.twitter.com/1.1/geo/id/00e55e2b4c491c5f.json', 'place_type': 'city', 'name': 'Abuja', 'full_name': 'Abuja, Nigeria', 'country_code': 'NG', 'country': 'Nigeria', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[7.304554, 8.961887], [7.304554, 9.185441], [7.543634, 9.185441], [7.543634, 8.961887]]]}, 'attributes': {}}	None	1099431244369223685	1099431244369223685	M-16	alpha_manny	Federal Capital Territory	Techie | Auto Dealer | Business Fellow | Finance | Auto Lover | DM for car deals | Nigerian, New and Foreign Used Cars🚘	00e55e2b4c491c5f	https://api.twitter.com/1.1/geo/id/00e55e2b4c491c5f.json	city	Abuja	Abuja, Nigeria	NG	Nigeria	NULL	Polygon	[[[7.304554, 8.961887], [7.304554, 9.185441], [7.543634, 9.185441], [7.543634, 8.961887]]]	NULL	NULL	NULL	NULL	en
Sat Mar 28 21:03:16 +0000 2020	1244007167960780800	1244007167960780800	Training to fight against #CoronaVirusInNigeria #StayAtHomeAndStaySafe #CoronaUpdate #CoronaLockdown https://t.co/PyQQFPgUlB	False	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	None	None	None	None	None	None	None	{'id': '000763a81141ab85', 'url': 'https://api.twitter.com/1.1/geo/id/000763a81141ab85.json', 'place_type': 'city', 'name': 'Maiduguri', 'full_name': 'Maiduguri, Nigeria', 'country_code': 'NG', 'country': 'Nigeria', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[13.043291, 11.782654], [13.043291, 11.916433], [13.25503, 11.916433], [13.25503, 11.782654]]]}, 'attributes': {}}	None	536578774	536578774	Musa Gwary	MusaGwary	Maiduguri, Nigeria	Media Consultant |Cinematography | Photography |Young Peace Ambassador |Co founder @Arewastorytimes|PM @codevhub1	000763a81141ab85	https://api.twitter.com/1.1/geo/id/000763a81141ab85.json	city	Maiduguri	Maiduguri, Nigeria	NG	Nigeria	NULL	Polygon	[[[13.043291, 11.782654], [13.043291, 11.916433], [13.25503, 11.916433], [13.25503, 11.782654]]]	NULL	NULL	NULL	NULL	en
Sat Mar 28 21:01:01 +0000 2020	1244006601771692033	1244006601771692033	#Covid_19 #CoronaUpdate #StayAtHomeAndStaySafe UDUTHCTPPP.FORESIGHT HEALTHCARE #CoronaLockdown https://t.co/sxgLSQ5Ja9	False	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	None	None	None	None	None	None	None	{'id': '00deafaf05d8c1ba', 'url': 'https://api.twitter.com/1.1/geo/id/00deafaf05d8c1ba.json', 'place_type': 'city', 'name': 'Sokoto', 'full_name': 'Sokoto, Nigeria', 'country_code': 'NG', 'country': 'Nigeria', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[5.183766, 12.980172], [5.183766, 13.084784], [5.274727, 13.084784], [5.274727, 12.980172]]]}, 'attributes': {}}	None	2326528959	2326528959	Abbas Nagwari🇳🇬	Abbas_Nagware	Sokoto, Nigeria	#SWAT👨🏿‍✈️Founder/CEO @Nagware_transGS ✈️ PRESIDENT @sokotoyouthsfo1🏝️ PM @UDUTHosp CT SCAN PPP.👤 °S @Nigeriapolice 👮 MEMBER @insped_found	00deafaf05d8c1ba	https://api.twitter.com/1.1/geo/id/00deafaf05d8c1ba.json	city	Sokoto	Sokoto, Nigeria	NG	Nigeria	NULL	Polygon	[[[5.183766, 12.980172], [5.183766, 13.084784], [5.274727, 13.084784], [5.274727, 12.980172]]]	NULL	NULL	NULL	NULL	en
Sat Mar 28 20:59:42 +0000 2020	1244006273382846468	1244006273382846468	France decreed hospitals can prescribe Hydroxychloroquine for Covid-19 patientsItaly announced chloroquine, hydro… https://t.co/qnB2RQt4ax	True	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	None	None	None	None	None	None	None	{'id': '0102baa70911fc52', 'url': 'https://api.twitter.com/1.1/geo/id/0102baa70911fc52.json', 'place_type': 'city', 'name': 'Katsina', 'full_name': 'Katsina, Nigeria', 'country_code': 'NG', 'country': 'Nigeria', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[7.572255, 12.932937], [7.572255, 13.021154], [7.674457, 13.021154], [7.674457, 12.932937]]]}, 'attributes': {}}	None	377589333	377589333	Dr M®	social_mallam	Kaduna/katsina/kano	50% social, 50% mallam, I sin, I repent🔂 •Husband •Father •Radical pragmatist •YAAN:alumnus & President •Aspiring shrink •MD •medical equip 🔌	0102baa70911fc52	https://api.twitter.com/1.1/geo/id/0102baa70911fc52.json	city	Katsina	Katsina, Nigeria	NG	Nigeria	NULL	Polygon	[[[7.572255, 12.932937], [7.572255, 13.021154], [7.674457, 13.021154], [7.674457, 12.932937]]]	NULL	NULL	NULL	NULL	en
Sat Mar 28 20:59:06 +0000 2020	1244006119971999744	1244006119971999744	In case u av not heard...#CoronaUpdate #StayAtHomeAndStaySafe #CoronaLockdown #StayAtHome https://t.co/Agw7qDNPni	False	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	None	None	None	None	None	None	None	{'id': '01ed1f9a43bfb9bd', 'url': 'https://api.twitter.com/1.1/geo/id/01ed1f9a43bfb9bd.json', 'place_type': 'city', 'name': 'Victoria Island', 'full_name': 'Victoria Island, Nigeria', 'country_code': 'NG', 'country': 'Nigeria', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[3.402322, 6.396264], [3.402322, 6.486797], [3.601369, 6.486797], [3.601369, 6.396264]]]}, 'attributes': {}}	None	112310229	112310229	dot🆖️🇺🇸🇨🇦	toxyne	Lagos, Nigeria	live life, fear God and love all.	01ed1f9a43bfb9bd	https://api.twitter.com/1.1/geo/id/01ed1f9a43bfb9bd.json	city	Victoria Island	Victoria Island, Nigeria	NG	Nigeria	NULL	Polygon	[[[3.402322, 6.396264], [3.402322, 6.486797], [3.601369, 6.486797], [3.601369, 6.396264]]]	NULL	NULL	NULL	NULL	en
Sat Mar 28 20:55:56 +0000 2020	1244005325847564290	1244005325847564290	By the month of november&amp; december we shall be going from one naming ceremony to the other back to back.😂😂😂😂We sho… https://t.co/jBE2jMdRQR	True	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	None	None	None	None	None	None	None	{'id': '00e55e2b4c491c5f', 'url': 'https://api.twitter.com/1.1/geo/id/00e55e2b4c491c5f.json', 'place_type': 'city', 'name': 'Abuja', 'full_name': 'Abuja, Nigeria', 'country_code': 'NG', 'country': 'Nigeria', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[7.304554, 8.961887], [7.304554, 9.185441], [7.543634, 9.185441], [7.543634, 8.961887]]]}, 'attributes': {}}	None	2317851815	2317851815	calebkure	CalebKure	None	None	00e55e2b4c491c5f	https://api.twitter.com/1.1/geo/id/00e55e2b4c491c5f.json	city	Abuja	Abuja, Nigeria	NG	Nigeria	NULL	Polygon	[[[7.304554, 8.961887], [7.304554, 9.185441], [7.543634, 9.185441], [7.543634, 8.961887]]]	NULL	NULL	NULL	NULL	en
Sat Mar 28 20:55:11 +0000 2020	1244005135279435777	1244005135279435777	You can only notice the elites because they are the only ones with access to testing #CoronaUpdate #COVID19NIGERIA	False	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	None	None	None	None	None	None	None	{'id': '01ed1f9a43bfb9bd', 'url': 'https://api.twitter.com/1.1/geo/id/01ed1f9a43bfb9bd.json', 'place_type': 'city', 'name': 'Victoria Island', 'full_name': 'Victoria Island, Nigeria', 'country_code': 'NG', 'country': 'Nigeria', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[3.402322, 6.396264], [3.402322, 6.486797], [3.601369, 6.486797], [3.601369, 6.396264]]]}, 'attributes': {}}	None	233155539	233155539	Paul Ifendu Ukonu	PaulUkonu	Ur Mind	I am an Artist...... Took me a while to realize that art can change the world. Let’s create shall we? #AfricasTimeIsNow	01ed1f9a43bfb9bd	https://api.twitter.com/1.1/geo/id/01ed1f9a43bfb9bd.json	city	Victoria Island	Victoria Island, Nigeria	NG	Nigeria	NULL	Polygon	[[[3.402322, 6.396264], [3.402322, 6.486797], [3.601369, 6.486797], [3.601369, 6.396264]]]	NULL	NULL	NULL	NULL	en
Sat Mar 28 20:54:43 +0000 2020	1244005019789246464	1244005019789246464	So Mallam El Rufai tested positive o Covid-19. That’s quite sad and I wish him all the best and speedy recovery.… https://t.co/P19Gi4UDnS	True	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	None	None	None	None	None	None	None	{'id': '01ed1f9a43bfb9bd', 'url': 'https://api.twitter.com/1.1/geo/id/01ed1f9a43bfb9bd.json', 'place_type': 'city', 'name': 'Victoria Island', 'full_name': 'Victoria Island, Nigeria', 'country_code': 'NG', 'country': 'Nigeria', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[3.402322, 6.396264], [3.402322, 6.486797], [3.601369, 6.486797], [3.601369, 6.396264]]]}, 'attributes': {}}	None	193644707	193644707	Charles	ceonigeria_	None	I owe it all to Jesus	01ed1f9a43bfb9bd	https://api.twitter.com/1.1/geo/id/01ed1f9a43bfb9bd.json	city	Victoria Island	Victoria Island, Nigeria	NG	Nigeria	NULL	Polygon	[[[3.402322, 6.396264], [3.402322, 6.486797], [3.601369, 6.486797], [3.601369, 6.396264]]]	NULL	NULL	NULL	NULL	en
Sat Mar 28 20:54:07 +0000 2020	1244004868735537154	1244004868735537154	Drake said this shit 8years ago  #CoronaUpdate https://t.co/LYS9RBiXYo	False	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	None	None	None	None	None	None	None	{'id': '01eddd9d0dbec2c8', 'url': 'https://api.twitter.com/1.1/geo/id/01eddd9d0dbec2c8.json', 'place_type': 'city', 'name': 'Ikeja', 'full_name': 'Ikeja, Nigeria', 'country_code': 'NG', 'country': 'Nigeria', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[3.198942, 6.482676], [3.198942, 6.698546], [3.43719, 6.698546], [3.43719, 6.482676]]]}, 'attributes': {}}	None	1689213614	1689213614	S🅱️Ⓜ️	sidney_sbm	None	God first IG: sidney_sbm ✌️✌️✌️✌️✌️✌️✌️✌️✌️00:00●━━━━━━━━━ 04:25 ⇆ㅤㅤ◁ㅤㅤ❚❚ㅤㅤ▷ㅤ↻'	01eddd9d0dbec2c8	https://api.twitter.com/1.1/geo/id/01eddd9d0dbec2c8.json	city	Ikeja	Ikeja, Nigeria	NG	Nigeria	NULL	Polygon	[[[3.198942, 6.482676], [3.198942, 6.698546], [3.43719, 6.698546], [3.43719, 6.482676]]]	NULL	NULL	NULL	NULL	en
Sat Mar 28 20:50:43 +0000 2020	1244004013558894592	1244004013558894592	Forget about Buju &amp; Mallam El Rufai, let's discuss about #CoronaUpdate. Does our government think that Coronavirus… https://t.co/JDikicu8Sn	True	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	None	None	None	None	None	None	None	{'id': '0065f09a6666479e', 'url': 'https://api.twitter.com/1.1/geo/id/0065f09a6666479e.json', 'place_type': 'city', 'name': 'Ibadan', 'full_name': 'Ibadan, Nigeria', 'country_code': 'NG', 'country': 'Nigeria', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[3.777011, 7.299143], [3.777011, 7.559006], [4.033582, 7.559006], [4.033582, 7.299143]]]}, 'attributes': {}}	None	458251640	458251640	Captainjosy	Captainjossy	Worldwide 	Sociologist | Social media Marketer | Brand influencer | (Dm for promotions)captainjosy9@gmail.com	0065f09a6666479e	https://api.twitter.com/1.1/geo/id/0065f09a6666479e.json	city	Ibadan	Ibadan, Nigeria	NG	Nigeria	NULL	Polygon	[[[3.777011, 7.299143], [3.777011, 7.559006], [4.033582, 7.559006], [4.033582, 7.299143]]]	NULL	NULL	NULL	NULL	en
Sat Mar 28 20:48:54 +0000 2020	1244003553913552896	1244003553913552896	Kaduna State Governor, Mallam Nasir El-Rufai Tests Positive For #coronavirus https://t.co/KKsWklbOrS… https://t.co/VhtwZsenN7	True	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	None	None	None	None	None	None	None	{'id': '59b27337f38d658b', 'url': 'https://api.twitter.com/1.1/geo/id/59b27337f38d658b.json', 'place_type': 'country', 'name': 'Nigeria', 'full_name': 'Nigeria', 'country_code': 'NG', 'country': 'Nigeria', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[2.665436, 4.197406], [2.665436, 13.888115], [14.677795, 13.888115], [14.677795, 4.197406]]]}, 'attributes': {}}	None	719934970354081792	719934970354081792	Naijaloveinfo	naijaloveinfo	Nigeria	Naijaloveinfo... Truly for everyone. Online News, Videos, Online Advert & Social Media; Phone: +2349012623404; Email: naijaloveinfo@gmail.com#Naijaloveinfo	59b27337f38d658b	https://api.twitter.com/1.1/geo/id/59b27337f38d658b.json	country	Nigeria	Nigeria	NG	Nigeria	NULL	Polygon	[[[2.665436, 4.197406], [2.665436, 13.888115], [14.677795, 13.888115], [14.677795, 4.197406]]]	NULL	NULL	NULL	NULL	en
Sat Mar 28 20:47:32 +0000 2020	1244003210639147009	1244003210639147009	No work stay at home!No work stay at home!Na who come be the idiot wey dey off light for nepa office 😡😡… https://t.co/eec7yRRHjM	True	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	None	None	None	None	None	None	None	{'id': '011a942e0a0e8fb2', 'url': 'https://api.twitter.com/1.1/geo/id/011a942e0a0e8fb2.json', 'place_type': 'admin', 'name': 'Lagos', 'full_name': 'Lagos, Nigeria', 'country_code': 'NG', 'country': 'Nigeria', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[2.706304, 6.370388], [2.706304, 6.698546], [4.350022, 6.698546], [4.350022, 6.370388]]]}, 'attributes': {}}	None	848133989202354178	848133989202354178	driver werey #endsars✊	chrizgolden	Lagos, Nigeria	i can either entertain you or annoy you 😈 choice is yours. dynamic being, award winning bathroom singer	011a942e0a0e8fb2	https://api.twitter.com/1.1/geo/id/011a942e0a0e8fb2.json	admin	Lagos	Lagos, Nigeria	NG	Nigeria	NULL	Polygon	[[[2.706304, 6.370388], [2.706304, 6.698546], [4.350022, 6.698546], [4.350022, 6.370388]]]	NULL	NULL	NULL	NULL	en
Sat Mar 28 20:45:31 +0000 2020	1244002701685514240	1244002701685514240	Can bloggers stop posting videos of this flicks of false prophets. We are only publicizing their fraud to a larger… https://t.co/O1R1ULLgly	True	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	None	None	None	None	None	None	None	{'id': '01eddd9d0dbec2c8', 'url': 'https://api.twitter.com/1.1/geo/id/01eddd9d0dbec2c8.json', 'place_type': 'city', 'name': 'Ikeja', 'full_name': 'Ikeja, Nigeria', 'country_code': 'NG', 'country': 'Nigeria', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[3.198942, 6.482676], [3.198942, 6.698546], [3.43719, 6.698546], [3.43719, 6.482676]]]}, 'attributes': {}}	None	209768442	209768442	Adedeji Babatunde	tunchenko	Lagos, Nigeria	Project Manager | Development Manager | Business Development expert| Data Analyst and top of all child of God	01eddd9d0dbec2c8	https://api.twitter.com/1.1/geo/id/01eddd9d0dbec2c8.json	city	Ikeja	Ikeja, Nigeria	NG	Nigeria	NULL	Polygon	[[[3.198942, 6.482676], [3.198942, 6.698546], [3.43719, 6.698546], [3.43719, 6.482676]]]	NULL	NULL	NULL	NULL	en
Sat Mar 28 20:42:06 +0000 2020	1244001845145735168	1244001845145735168	But wait first,How prostitutes wan dey feed now for this #corona period?? Drop your bank details here if you a pr… https://t.co/CoKjtlzHqI	True	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	None	None	None	None	None	None	None	{'id': '01f06d712cfceb2f', 'url': 'https://api.twitter.com/1.1/geo/id/01f06d712cfceb2f.json', 'place_type': 'city', 'name': 'Addo', 'full_name': 'Addo, Nigeria', 'country_code': 'NG', 'country': 'Nigeria', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[3.575005, 6.482568], [3.575005, 6.512794], [3.62434, 6.512794], [3.62434, 6.482568]]]}, 'attributes': {}}	None	968799239903105024	968799239903105024	bOy dEsignEr	twnty_6	None	Creative Designer | Creative Design Strategist | UI Designer | Brand Identity Designer | Lover Of God | Good Intentions	01f06d712cfceb2f	https://api.twitter.com/1.1/geo/id/01f06d712cfceb2f.json	city	Addo	Addo, Nigeria	NG	Nigeria	NULL	Polygon	[[[3.575005, 6.482568], [3.575005, 6.512794], [3.62434, 6.512794], [3.62434, 6.482568]]]	NULL	NULL	NULL	NULL	en
Sat Mar 28 20:40:23 +0000 2020	1244001410968100865	1244001410968100865	Nasir el-Rufai, governor of Kaduna state, has contracted COVID-19, after Bala Mohammed, governor Bauchi state who a… https://t.co/Z1Q3EiwY2o	True	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	None	None	None	None	None	None	None	{'id': '011a942e0a0e8fb2', 'url': 'https://api.twitter.com/1.1/geo/id/011a942e0a0e8fb2.json', 'place_type': 'admin', 'name': 'Lagos', 'full_name': 'Lagos, Nigeria', 'country_code': 'NG', 'country': 'Nigeria', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[2.706304, 6.370388], [2.706304, 6.698546], [4.350022, 6.698546], [4.350022, 6.370388]]]}, 'attributes': {}}	None	525035716	525035716	Ohis	Ogwogho_Ohis	Lagos, Nigeria	|| A Marketer || Liverpool Football Club || IG: @iamohis_ || Poll || Brymo || Asa ||	011a942e0a0e8fb2	https://api.twitter.com/1.1/geo/id/011a942e0a0e8fb2.json	admin	Lagos	Lagos, Nigeria	NG	Nigeria	NULL	Polygon	[[[2.706304, 6.370388], [2.706304, 6.698546], [4.350022, 6.698546], [4.350022, 6.370388]]]	NULL	NULL	NULL	NULL	en
Sat Mar 28 20:35:31 +0000 2020	1244000184830504960	1244000184830504960	I wish to know how, where, when and why Mallam Nasir El- Rufai caught this. ☹️😭#CoronaUpdate people	False	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	None	None	None	None	None	None	None	{'id': '011a942e0a0e8fb2', 'url': 'https://api.twitter.com/1.1/geo/id/011a942e0a0e8fb2.json', 'place_type': 'admin', 'name': 'Lagos', 'full_name': 'Lagos, Nigeria', 'country_code': 'NG', 'country': 'Nigeria', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[2.706304, 6.370388], [2.706304, 6.698546], [4.350022, 6.698546], [4.350022, 6.370388]]]}, 'attributes': {}}	None	4835457886	4835457886	M33NAT 🧕🌻🕊️	M33natAjibola	Coming to America	🧕 || Introvert|| Fashion Designer✂️|| Always active, liking posts $ rtwn😋🤦||Sabr and Duaa 🤲🤲 || when I leave a print,I hope it's GOLD and RARE.	011a942e0a0e8fb2	https://api.twitter.com/1.1/geo/id/011a942e0a0e8fb2.json	admin	Lagos	Lagos, Nigeria	NG	Nigeria	NULL	Polygon	[[[2.706304, 6.370388], [2.706304, 6.698546], [4.350022, 6.698546], [4.350022, 6.370388]]]	NULL	NULL	NULL	NULL	en
Sat Mar 28 20:27:25 +0000 2020	1243998148978237440	1243998148978237440	Nasir el-Rufai, governor of Kaduna state, has contracted COVID-19, after Bala Mohammed, governor Bauchi state who a… https://t.co/YM3HISifrU	True	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	None	None	None	None	None	None	None	{'id': '011a942e0a0e8fb2', 'url': 'https://api.twitter.com/1.1/geo/id/011a942e0a0e8fb2.json', 'place_type': 'admin', 'name': 'Lagos', 'full_name': 'Lagos, Nigeria', 'country_code': 'NG', 'country': 'Nigeria', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[2.706304, 6.370388], [2.706304, 6.698546], [4.350022, 6.698546], [4.350022, 6.370388]]]}, 'attributes': {}}	None	525035716	525035716	Ohis	Ogwogho_Ohis	Lagos, Nigeria	|| A Marketer || Liverpool Football Club || IG: @iamohis_ || Poll || Brymo || Asa ||	011a942e0a0e8fb2	https://api.twitter.com/1.1/geo/id/011a942e0a0e8fb2.json	admin	Lagos	Lagos, Nigeria	NG	Nigeria	NULL	Polygon	[[[2.706304, 6.370388], [2.706304, 6.698546], [4.350022, 6.698546], [4.350022, 6.370388]]]	NULL	NULL	NULL	NULL	en
Sat Mar 28 20:26:26 +0000 2020	1243997899605913600	1243997899605913600	The man quoted the Bible like 4/5 times in just 2min message.I bet they've not heard a sermon like this before.En… https://t.co/UHBn6vuoeD	True	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	None	None	None	None	None	None	None	{'id': '006268ad653506e5', 'url': 'https://api.twitter.com/1.1/geo/id/006268ad653506e5.json', 'place_type': 'admin', 'name': 'Osun', 'full_name': 'Osun, Nigeria', 'country_code': 'NG', 'country': 'Nigeria', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[4.027478, 6.978007], [4.027478, 8.111011], [5.084574, 8.111011], [5.084574, 6.978007]]]}, 'attributes': {}}	None	871897741806501888	871897741806501888	David Victory	David_Victory12	Nigeria	Creative Graphic Designeribrand | icreate | idesignsend a DM let's discuss business#Mufc #Football #Punting	006268ad653506e5	https://api.twitter.com/1.1/geo/id/006268ad653506e5.json	admin	Osun	Osun, Nigeria	NG	Nigeria	NULL	Polygon	[[[4.027478, 6.978007], [4.027478, 8.111011], [5.084574, 8.111011], [5.084574, 6.978007]]]	NULL	NULL	NULL	NULL	en
Sat Mar 28 20:24:44 +0000 2020	1243997473502375936	1243997473502375936	How about we start a red flag🚩🚩🚩 thread?#CoronaUpdate	False	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	None	None	None	None	None	None	None	{'id': '0065f09a6666479e', 'url': 'https://api.twitter.com/1.1/geo/id/0065f09a6666479e.json', 'place_type': 'city', 'name': 'Ibadan', 'full_name': 'Ibadan, Nigeria', 'country_code': 'NG', 'country': 'Nigeria', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[3.777011, 7.299143], [3.777011, 7.559006], [4.033582, 7.559006], [4.033582, 7.299143]]]}, 'attributes': {}}	None	458251640	458251640	Captainjosy	Captainjossy	Worldwide 	Sociologist | Social media Marketer | Brand influencer | (Dm for promotions)captainjosy9@gmail.com	0065f09a6666479e	https://api.twitter.com/1.1/geo/id/0065f09a6666479e.json	city	Ibadan	Ibadan, Nigeria	NG	Nigeria	NULL	Polygon	[[[3.777011, 7.299143], [3.777011, 7.559006], [4.033582, 7.559006], [4.033582, 7.299143]]]	NULL	NULL	NULL	NULL	en
Sat Mar 28 20:23:25 +0000 2020	1243997140243841025	1243997140243841025	Hey Tweeps Sir @EdafeOkporo is giving some cash to support people looking for cash to buy food in Nigeria only.… https://t.co/9GjVqkNYPx	True	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	None	None	None	None	None	None	None	{'id': '019634185ded88a2', 'url': 'https://api.twitter.com/1.1/geo/id/019634185ded88a2.json', 'place_type': 'city', 'name': 'Warri', 'full_name': 'Warri, Nigeria', 'country_code': 'NG', 'country': 'Nigeria', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[5.680678, 5.488401], [5.680678, 5.615118], [5.88101, 5.615118], [5.88101, 5.488401]]]}, 'attributes': {}}	None	2172204143	2172204143	DOWIE BLUE GODˢᵀ🥘👩‍🍳🎂 #MrCoolGuy	Infodowieblue	Warri, Nigeria	💙YouTuber✒Entertainer/Media Boy✒Freelance Writer✒Baker/Cook 🍱🎂 💎BUSINESS On IG👇 @dowies_crib 🙏💙IG - Infodowieblue💎Subscribe To My YT Channel ⏬	019634185ded88a2	https://api.twitter.com/1.1/geo/id/019634185ded88a2.json	city	Warri	Warri, Nigeria	NG	Nigeria	NULL	Polygon	[[[5.680678, 5.488401], [5.680678, 5.615118], [5.88101, 5.615118], [5.88101, 5.488401]]]	NULL	NULL	NULL	NULL	en
Sat Mar 28 20:16:57 +0000 2020	1243995515475369985	1243995515475369985	Of lay lay lay, of LAGOS 😅. Only Nigerians can relate #CoronaUpdate https://t.co/lJ0FFonqit	False	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	None	None	None	None	None	None	None	{'id': '0065f09a6666479e', 'url': 'https://api.twitter.com/1.1/geo/id/0065f09a6666479e.json', 'place_type': 'city', 'name': 'Ibadan', 'full_name': 'Ibadan, Nigeria', 'country_code': 'NG', 'country': 'Nigeria', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[3.777011, 7.299143], [3.777011, 7.559006], [4.033582, 7.559006], [4.033582, 7.299143]]]}, 'attributes': {}}	None	458251640	458251640	Captainjosy	Captainjossy	Worldwide 	Sociologist | Social media Marketer | Brand influencer | (Dm for promotions)captainjosy9@gmail.com	0065f09a6666479e	https://api.twitter.com/1.1/geo/id/0065f09a6666479e.json	city	Ibadan	Ibadan, Nigeria	NG	Nigeria	NULL	Polygon	[[[3.777011, 7.299143], [3.777011, 7.559006], [4.033582, 7.559006], [4.033582, 7.299143]]]	NULL	NULL	NULL	NULL	en
